,path_to_img,kp1x,kp1y,kp2x,kp2y,kp3x,kp3y,kp4x,kp4y,kp5x,kp5y,kp6x,kp6y,kp7x,kp7y,kp8x,kp8y
4174,F:\tantrix-data\data1\4174.jpg,125.48593139648438,280.9267272949219,54.79600524902344,217.18792724609375,77.90444946289062,295.0485534667969,44.979034423828125,263.4023742675781,87.97817993164062,249.69923400878906,87.97817993164062,249.69923400878906,132.9643096923828,236.34768676757812,97.2816162109375,201.7545623779297
4175,F:\tantrix-data\data1\4175.jpg,98.12890625,49.26712417602539,121.49732971191406,82.82339477539062,39.49781799316406,91.16767883300781,64.77119445800781,127.794677734375,53.87361145019531,53.33262252807617,104.78152465820312,121.68485260009766,81.33917236328125,87.32394409179688,81.33917236328125,87.32394409179688
4176,F:\tantrix-data\data1\4176.jpg,255.88638305664062,58.09327697753906,255.88638305664062,58.09327697753906,277.12115478515625,24.75975799560547,272.9700622558594,93.73297119140625,216.0352020263672,55.69487762451172,234.5132598876953,93.72590637207031,234.97085571289062,22.222991943359375,294.2509460449219,59.63307189941406
4177,F:\tantrix-data\data1\4177.jpg,156.11007690429688,125.9986572265625,169.48826599121094,195.20021057128906,130.1316680908203,202.3123016357422,113.2470703125,133.553955078125,142.48606872558594,164.7700958251953,142.48606872558594,164.7700958251953,183.8982696533203,154.1919708251953,102.38386535644531,171.62017822265625
4178,F:\tantrix-data\data1\4178.jpg,106.95925903320312,64.86273956298828,127.67599487304688,134.84393310546875,138.21023559570312,95.78677368164062,87.60728454589844,146.9247283935547,69.15739440917969,78.0621109008789,57.51055908203125,120.51657104492188,98.70376586914062,107.29937744140625,98.70376586914062,107.29937744140625
4179,F:\tantrix-data\data1\4179.jpg,160.025390625,113.5325927734375,124.79176330566406,120.03804016113281,149.069091796875,145.53945922851562,149.069091796875,145.53945922851562,171.4998779296875,170.40875244140625,116.10340881347656,151.44593811035156,183.0882568359375,136.5553741455078,139.14971923828125,176.5259552001953
4180,F:\tantrix-data\data1\4180.jpg,118.52162170410156,9.642780303955078,155.3803253173828,19.939956665039062,101.16749572753906,74.81643676757812,166.4684600830078,57.94770812988281,89.00193786621094,38.943626403808594,141.23062133789062,86.19499969482422,129.07701110839844,47.11381530761719,129.07701110839844,47.11381530761719
4181,F:\tantrix-data\data1\4181.jpg,167.89633178710938,112.08369445800781,168.4024658203125,70.84344482421875,203.99371337890625,90.70359802246094,203.99371337890625,90.70359802246094,206.59429931640625,134.70384216308594,204.91110229492188,48.759765625,240.58087158203125,112.08992004394531,241.3249053955078,67.21270751953125
4182,F:\tantrix-data\data1\4182.jpg,160.4243927001953,141.31863403320312,206.0350799560547,168.84494018554688,204.190673828125,116.52557373046875,204.190673828125,116.52557373046875,245.7968292236328,91.84445190429688,246.68765258789062,142.48049926757812,157.48538208007812,92.95460510253906,203.776611328125,66.73118591308594
4183,F:\tantrix-data\data1\4183.jpg,148.28599548339844,233.87783813476562,61.846923828125,194.5704803466797,172.30715942382812,181.053955078125,95.10818481445312,238.6717529296875,138.69607543945312,140.2707061767578,80.80302429199219,145.23851013183594,115.98516845703125,190.21328735351562,115.98516845703125,190.21328735351562
4184,F:\tantrix-data\data1\4184.jpg,227.14761352539062,131.6600341796875,152.62103271484375,108.44699096679688,185.07864379882812,143.99647521972656,210.7929229736328,55.33454132080078,166.30715942382812,66.32203674316406,242.2388916015625,85.8818359375,196.46044921875,98.04962158203125,196.46044921875,98.04962158203125
4185,F:\tantrix-data\data1\4185.jpg,272.4363098144531,96.76823425292969,247.6513214111328,126.47357177734375,212.6211700439453,120.14801025390625,199.0426025390625,85.91633605957031,258.04595947265625,64.60749816894531,219.95411682128906,57.5595703125,234.6128692626953,92.69252014160156,234.6128692626953,92.69252014160156
4186,F:\tantrix-data\data1\4186.jpg,182.93162536621094,68.76577758789062,182.93162536621094,68.76577758789062,167.40321350097656,31.956985473632812,141.48870849609375,65.40316772460938,205.82667541503906,34.091888427734375,198.57064819335938,103.86021423339844,222.25096130371094,73.02426147460938,158.54345703125,99.90036010742188
4187,F:\tantrix-data\data1\4187.jpg,141.95370483398438,57.89276123046875,83.29515075683594,89.92857360839844,122.37625122070312,22.045852661132812,122.17503356933594,89.8487548828125,85.21600341796875,23.725006103515625,63.54217529296875,58.408355712890625,103.7255859375,57.61662292480469,103.7255859375,57.61662292480469
4188,F:\tantrix-data\data1\4188.jpg,45.25981903076172,146.4658966064453,130.16635131835938,89.79911804199219,14.53567886352539,94.60054016113281,42.06245422363281,46.44603729248047,99.98478698730469,142.07411193847656,99.40628814697266,44.32466125488281,70.9365005493164,93.03776550292969,70.9365005493164,93.03776550292969
4189,F:\tantrix-data\data1\4189.jpg,72.35820007324219,197.21847534179688,157.6752471923828,189.9819793701172,115.92485046386719,191.7852783203125,115.92485046386719,191.7852783203125,97.03585052490234,229.5363006591797,141.69070434570312,227.37078857421875,92.33694458007812,157.28948974609375,133.36134338378906,155.12295532226562
4190,F:\tantrix-data\data1\4190.jpg,248.93699645996094,101.84506225585938,248.93699645996094,101.84506225585938,268.6118469238281,137.52581787109375,227.32180786132812,134.04615783691406,287.974853515625,105.13491821289062,270.74200439453125,67.39178466796875,211.33734130859375,99.43244934082031,233.01580810546875,66.48063659667969
4191,F:\tantrix-data\data1\4191.jpg,163.16973876953125,109.79336547851562,130.49473571777344,140.7666473388672,118.97209167480469,97.79293823242188,118.97209167480469,97.79293823242188,107.88682556152344,52.87860107421875,72.1832275390625,86.43206787109375,151.44493103027344,62.287811279296875,85.433349609375,128.97940063476562
4192,F:\tantrix-data\data1\4192.jpg,91.35377502441406,95.29562377929688,67.56965637207031,57.10319519042969,111.80743408203125,57.49690246582031,111.80743408203125,57.49690246582031,133.8566436767578,18.627212524414062,86.52833557128906,18.456436157226562,158.1653594970703,54.15312194824219,134.84408569335938,95.26528930664062
4193,F:\tantrix-data\data1\4193.jpg,152.70973205566406,109.788330078125,68.02079772949219,109.03994750976562,110.29796600341797,84.496826171875,110.29796600341797,84.496826171875,69.03103637695312,60.993682861328125,154.03424072265625,57.50688171386719,112.87940979003906,135.7905731201172,111.79457092285156,35.63494873046875
4194,F:\tantrix-data\data1\4194.jpg,86.07814025878906,114.55038452148438,8.896583557128906,75.73863220214844,47.82264709472656,138.33853149414062,11.403266906738281,118.54692077636719,45.74847412109375,96.22578430175781,45.74847412109375,96.22578430175781,81.91731262207031,73.73516845703125,42.37677001953125,52.02638244628906
4195,F:\tantrix-data\data1\4195.jpg,189.82891845703125,97.55459594726562,235.24725341796875,57.868194580078125,202.2808837890625,63.421607971191406,258.1348571777344,83.79755401611328,212.77511596679688,121.395751953125,248.6766815185547,115.50672149658203,224.54788208007812,89.12457275390625,224.54788208007812,89.12457275390625
4196,F:\tantrix-data\data1\4196.jpg,169.38449096679688,144.79620361328125,169.38449096679688,144.79620361328125,168.2195587158203,188.83412170410156,209.47483825683594,167.04360961914062,130.60264587402344,169.19461059570312,169.65771484375,102.42961883544922,131.83477783203125,122.61599731445312,208.05429077148438,124.63220977783203
4197,F:\tantrix-data\data1\4197.jpg,57.93132019042969,42.52893829345703,69.06071472167969,78.9359130859375,116.58387756347656,23.53607177734375,103.26702880859375,84.30841064453125,93.04423522949219,50.223121643066406,93.04423522949219,50.223121643066406,79.44520568847656,15.397994995117188,126.95462036132812,56.946128845214844
4198,F:\tantrix-data\data1\4198.jpg,186.74246215820312,4.795341491699219,227.5169219970703,25.019004821777344,229.87184143066406,66.83114624023438,194.4236602783203,91.7408447265625,153.88604736328125,30.066795349121094,156.25286865234375,75.57975769042969,192.4364471435547,49.187347412109375,192.4364471435547,49.187347412109375
4199,F:\tantrix-data\data1\4199.jpg,137.1916961669922,186.00363159179688,86.89537048339844,219.6236114501953,102.70463562011719,188.84242248535156,102.70463562011719,188.84242248535156,83.27976989746094,159.78233337402344,66.54104614257812,192.8018798828125,116.64614868164062,155.26699829101562,121.94126892089844,216.41127014160156
4200,F:\tantrix-data\data1\4200.jpg,145.53475952148438,25.973854064941406,175.71380615234375,61.355857849121094,130.7622833251953,70.91372680664062,130.7622833251953,70.91372680664062,83.83265686035156,79.91531372070312,116.50912475585938,118.56106567382812,95.89765930175781,35.49476623535156,161.11444091796875,107.19821166992188
4201,F:\tantrix-data\data1\4201.jpg,133.43890380859375,212.08267211914062,116.76792907714844,168.77098083496094,109.61624145507812,246.927978515625,48.2641487121582,200.5,90.07853698730469,205.75267028808594,90.07853698730469,205.75267028808594,63.75433349609375,240.23280334472656,74.7100830078125,165.18601989746094
4202,F:\tantrix-data\data1\4202.jpg,101.77467346191406,266.0871276855469,27.399551391601562,262.8856201171875,67.32618713378906,200.8543243408203,26.699005126953125,221.45936584472656,65.47642517089844,243.8266143798828,65.47642517089844,243.8266143798828,103.73115539550781,220.6356658935547,64.52418518066406,285.18170166015625
4203,F:\tantrix-data\data1\4203.jpg,169.74139404296875,57.56288146972656,169.74139404296875,57.56288146972656,138.61196899414062,18.69139862060547,215.52609252929688,52.63398742675781,122.04183959960938,61.734947204589844,150.66004943847656,103.59902954101562,189.06341552734375,14.278636932373047,196.2843017578125,96.83553314208984
4204,F:\tantrix-data\data1\4204.jpg,144.1701202392578,260.66815185546875,129.97158813476562,230.86151123046875,185.5553741455078,204.8065948486328,178.45762634277344,264.5660705566406,152.6207733154297,202.49429321289062,199.15756225585938,238.41004943847656,165.48101806640625,234.26480102539062,165.48101806640625,234.26480102539062
4205,F:\tantrix-data\data1\4205.jpg,234.23538208007812,161.35572814941406,166.57838439941406,174.5409698486328,199.8373260498047,169.4796600341797,199.8373260498047,169.4796600341797,211.68380737304688,137.62844848632812,221.70545959472656,195.04449462890625,189.0590057373047,200.33363342285156,176.13165283203125,143.2313690185547
4206,F:\tantrix-data\data1\4206.jpg,220.4642333984375,107.68568420410156,201.46087646484375,149.83944702148438,176.49191284179688,111.84424591064453,176.49191284179688,111.84424591064453,130.69252014160156,115.25315856933594,157.61965942382812,155.75950622558594,147.11915588378906,74.17683410644531,195.5608367919922,70.57125091552734
4207,F:\tantrix-data\data1\4207.jpg,114.3116455078125,187.06878662109375,71.85237121582031,202.80250549316406,81.17723083496094,159.2672882080078,81.17723083496094,159.2672882080078,47.30928039550781,129.67637634277344,37.579864501953125,176.30361938476562,87.24555969238281,112.88681030273438,123.06741333007812,144.1848907470703
4208,F:\tantrix-data\data1\4208.jpg,231.2059326171875,95.16309356689453,224.94305419921875,141.4974822998047,187.63694763183594,114.23695373535156,187.63694763183594,114.23695373535156,149.42088317871094,85.12168884277344,142.38821411132812,135.51559448242188,190.78512573242188,64.36811065673828,180.81414794921875,161.3062744140625
4209,F:\tantrix-data\data1\4209.jpg,139.3776092529297,197.66659545898438,46.12921142578125,233.7059783935547,84.78988647460938,264.81414794921875,51.804046630859375,186.57057189941406,101.14112854003906,169.5255126953125,130.0579071044922,248.9563751220703,92.32978820800781,218.01763916015625,92.32978820800781,218.01763916015625
4210,F:\tantrix-data\data1\4210.jpg,144.83778381347656,125.63070678710938,109.224609375,110.46366882324219,151.8690643310547,160.1276092529297,121.23056030273438,183.70021057128906,115.87046813964844,147.9175262451172,115.87046813964844,147.9175262451172,88.44588470458984,169.9042205810547,82.6572036743164,133.56448364257812
4211,F:\tantrix-data\data1\4211.jpg,155.0654296875,124.30735778808594,135.62966918945312,62.94171142578125,192.56666564941406,112.42994689941406,128.51748657226562,99.7052001953125,162.3935546875,88.2257080078125,162.3935546875,88.2257080078125,197.84927368164062,76.99615478515625,169.07383728027344,50.098541259765625
4212,F:\tantrix-data\data1\4212.jpg,115.47465515136719,153.8543701171875,115.47465515136719,153.8543701171875,140.46385192871094,127.18973541259766,124.91261291503906,189.1585693359375,102.59402465820312,117.68620300292969,150.0745849609375,161.80538940429688,79.67045593261719,144.86920166015625,89.96710205078125,182.58460998535156
4213,F:\tantrix-data\data1\4213.jpg,99.37858581542969,43.10905838012695,119.18756103515625,90.97779083251953,15.4495849609375,79.0445327758789,43.5098876953125,36.12672805786133,87.95295715332031,134.5305633544922,36.78236389160156,131.23036193847656,68.27090454101562,85.64601135253906,68.27090454101562,85.64601135253906
4214,F:\tantrix-data\data1\4214.jpg,26.44287872314453,189.746337890625,131.494140625,201.10943603515625,110.26707458496094,153.14862060546875,103.31114196777344,242.62710571289062,80.49671936035156,193.4437255859375,80.49671936035156,193.4437255859375,48.710113525390625,234.71485900878906,60.063316345214844,146.09417724609375
4215,F:\tantrix-data\data1\4215.jpg,16.732025146484375,65.1406021118164,38.708404541015625,94.89199829101562,51.38890075683594,60.82734680175781,51.38890075683594,60.82734680175781,27.66192626953125,33.32422637939453,84.6298828125,56.01350402832031,64.3182373046875,28.762130737304688,71.78349304199219,88.74519348144531
4216,F:\tantrix-data\data1\4216.jpg,245.7231903076172,50.298583984375,293.4766845703125,93.98127746582031,256.91094970703125,86.33689880371094,256.91094970703125,86.33689880371094,268.36151123046875,120.77397155761719,218.26609802246094,79.33796691894531,281.64349365234375,55.86383056640625,231.1027069091797,113.34474182128906
4217,F:\tantrix-data\data1\4217.jpg,131.32945251464844,78.48091125488281,92.20535278320312,106.67733764648438,178.02964782714844,141.0771942138672,99.71333312988281,149.89256286621094,136.4227752685547,123.7303466796875,136.4227752685547,123.7303466796875,172.64247131347656,93.21722412109375,142.1903839111328,167.14146423339844
